trajectory_id,zip_path,zip_name,replay_path,path_variant,rank,submission_id,episode_id,target_seat,seat_method,seat_confidence,exclusion_reason,target_team,observed_target_team,opponent_team,team_names_json,target_reward,target_win,target_loss,deck_hash,opponent_deck_hash,deck_type,majkel_distance,major_card_differences_json,initial_deck_json,alakazam_line,deck_size,usable_manifest
54623440:85710389:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85710389.json,replays,26,54623440,85710389,0,team_name_exact,0.995,,capbloo,capbloo,Michael Long,"[""capbloo"", ""Michael Long""]",1.0,True,False,5323dd7434e892c2,5fdb3dadf34b9e2e,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85710841:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85710841.json,replays,26,54623440,85710841,0,team_name_exact,0.995,,capbloo,capbloo,taksai,"[""capbloo"", ""taksai""]",-1.0,False,True,5323dd7434e892c2,5f4926bbfe94d786,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85713576:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85713576.json,replays,26,54623440,85713576,0,team_name_exact,0.995,,capbloo,capbloo,Rmy,"[""capbloo"", ""Rmy""]",-1.0,False,True,5323dd7434e892c2,a665414222aea434,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85713636:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85713636.json,replays,26,54623440,85713636,0,team_name_exact,0.995,,capbloo,capbloo,bono,"[""capbloo"", ""bono""]",-1.0,False,True,5323dd7434e892c2,21c3f20980827cb2,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85717394:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85717394.json,replays,26,54623440,85717394,1,team_name_exact,0.995,,capbloo,capbloo,wkonishi,"[""wkonishi"", ""capbloo""]",1.0,True,False,5323dd7434e892c2,4717e5f31ba694d4,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85723420:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85723420.json,replays,26,54623440,85723420,1,team_name_exact,0.995,,capbloo,capbloo,bono,"[""bono"", ""capbloo""]",-1.0,False,True,5323dd7434e892c2,a665414222aea434,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85726598:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85726598.json,replays,26,54623440,85726598,0,team_name_exact,0.995,,capbloo,capbloo,THIRD PTCG Club,"[""capbloo"", ""THIRD PTCG Club""]",1.0,True,False,5323dd7434e892c2,c3405f57eefaf899,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85727554:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85727554.json,replays,26,54623440,85727554,0,team_name_exact,0.995,,capbloo,capbloo,LiamK,"[""capbloo"", ""LiamK""]",-1.0,False,True,5323dd7434e892c2,29929a763bf01096,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85729126:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85729126.json,replays,26,54623440,85729126,0,team_name_exact,0.995,,capbloo,capbloo,ei ei ei yikuso,"[""capbloo"", ""ei ei ei yikuso""]",-1.0,False,True,5323dd7434e892c2,ca3529924177d0cc,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85730374:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85730374.json,replays,26,54623440,85730374,0,team_name_exact,0.995,,capbloo,capbloo,THIRD PTCG Club,"[""capbloo"", ""THIRD PTCG Club""]",1.0,True,False,5323dd7434e892c2,c3405f57eefaf899,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85730699:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85730699.json,replays,26,54623440,85730699,0,team_name_exact,0.995,,capbloo,capbloo,Rmy,"[""capbloo"", ""Rmy""]",1.0,True,False,5323dd7434e892c2,20bc24847121c967,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85734682:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85734682.json,replays,26,54623440,85734682,0,team_name_exact,0.995,,capbloo,capbloo,WinDecks,"[""capbloo"", ""WinDecks""]",1.0,True,False,5323dd7434e892c2,1f60617de32869f5,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85734743:0,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85734743.json,replays,26,54623440,85734743,0,team_name_exact,0.995,,capbloo,capbloo,MR.h,"[""capbloo"", ""MR.h""]",1.0,True,False,5323dd7434e892c2,06719550d979d46e,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85735183:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85735183.json,replays,26,54623440,85735183,1,team_name_exact,0.995,,capbloo,capbloo,元乃元元宝,"[""元乃元元宝"", ""capbloo""]",1.0,True,False,5323dd7434e892c2,b71887d6b444d21b,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85735592:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85735592.json,replays,26,54623440,85735592,1,team_name_exact,0.995,,capbloo,capbloo,matsurih,"[""matsurih"", ""capbloo""]",1.0,True,False,5323dd7434e892c2,cc38cb450b86770a,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85735618:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85735618.json,replays,26,54623440,85735618,1,team_name_exact,0.995,,capbloo,capbloo,Bata09,"[""Bata09"", ""capbloo""]",1.0,True,False,5323dd7434e892c2,ddea72fb961dfca4,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
54623440:85736546:1,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\kaggle_top50\rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440.zip,rank26_capbloo_sub54623440/replays/episode_85736546.json,replays,26,54623440,85736546,1,team_name_exact,0.995,,capbloo,capbloo,Marshall Maximizer,"[""Marshall Maximizer"", ""capbloo""]",1.0,True,False,5323dd7434e892c2,7fad986267efc755,alakazam_variant,5.0,"[{""card_id"": 1266, ""count"": 0, ""majkel_count"": 2, ""delta"": -2}, {""card_id"": 140, ""count"": 0, ""majkel_count"": 1, ""delta"": -1}, {""card_id"": 245, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}, {""card_id"": 743, ""count"": 3, ""majkel_count"": 4, ""delta"": -1}, {""card_id"": 1079, ""count"": 4, ""majkel_count"": 3, ""delta"": 1}, {""card_id"": 1097, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1184, ""count"": 2, ""majkel_count"": 1, ""delta"": 1}, {""card_id"": 1197, ""count"": 2, ""majkel_count"": 3, ""delta"": -1}, {""card_id"": 1264, ""count"": 1, ""majkel_count"": 0, ""delta"": 1}]","[5, 5, 13, 19, 19, 19, 19, 66, 66, 245, 305, 305, 305, 343, 741, 741, 741, 741, 742, 742, 742, 742, 743, 743, 743, 1079, 1079, 1079, 1079, 1081, 1081, 1081, 1081, 1086, 1086, 1086, 1086, 1097, 1097, 1129, 1152, 1152, 1152, 1152, 1182, 1182, 1182, 1184, 1184, 1197, 1197, 1225, 1225, 1225, 1225, 1231, 1231, 1231, 1231, 1264]",True,60.0,True
