episode_id,seat_index,leaderboard_rank,team_name,submission_id,source_cohort,storage_type,storage_path,replay_path,teacher_priority,created_at
87156821,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87156821\replay\episode_87156821.json,0.5,
87157336,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87157336\replay\episode_87157336.json,0.5,
87157351,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87157351\replay\episode_87157351.json,0.5,
87157884,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87157884\replay\episode_87157884.json,0.5,
87158409,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87158409\replay\episode_87158409.json,0.5,
87158410,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87158410\replay\episode_87158410.json,0.5,
87158422,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87158422\replay\episode_87158422.json,0.5,
87158958,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87158958\replay\episode_87158958.json,0.5,
87159486,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87159486\replay\episode_87159486.json,0.5,
87160005,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87160005\replay\episode_87160005.json,0.5,
87160561,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87160561\replay\episode_87160561.json,0.5,
87161105,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87161105\replay\episode_87161105.json,0.5,
87161111,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87161111\replay\episode_87161111.json,0.5,
87161287,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87161287\replay\episode_87161287.json,0.5,
87161654,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87161654\replay\episode_87161654.json,0.5,
87162196,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87162196\replay\episode_87162196.json,0.5,
87162737,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87162737\replay\episode_87162737.json,0.5,
87162740,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87162740\replay\episode_87162740.json,0.5,
87163269,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87163269\replay\episode_87163269.json,0.5,
87163820,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87163820\replay\episode_87163820.json,0.5,
87163860,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87163860\replay\episode_87163860.json,0.5,
87164371,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87164371\replay\episode_87164371.json,0.5,
87164930,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87164930\replay\episode_87164930.json,0.5,
87165484,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87165484\replay\episode_87165484.json,0.5,
87165492,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87165492\replay\episode_87165492.json,0.5,
87166044,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87166044\replay\episode_87166044.json,0.5,
87166594,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87166594\replay\episode_87166594.json,0.5,
87167164,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87167164\replay\episode_87167164.json,0.5,
87167207,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87167207\replay\episode_87167207.json,0.5,
87167723,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87167723\replay\episode_87167723.json,0.5,
87168290,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87168290\replay\episode_87168290.json,0.5,
87168857,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87168857\replay\episode_87168857.json,0.5,
87169469,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87169469\replay\episode_87169469.json,0.5,
87169992,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87169992\replay\episode_87169992.json,0.5,
87170574,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87170574\replay\episode_87170574.json,0.5,
87170588,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87170588\replay\episode_87170588.json,0.5,
87170590,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87170590\replay\episode_87170590.json,0.5,
87171196,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87171196\replay\episode_87171196.json,0.5,
87171793,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87171793\replay\episode_87171793.json,0.5,
87172374,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87172374\replay\episode_87172374.json,0.5,
87172955,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87172955\replay\episode_87172955.json,0.5,
87173528,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87173528\replay\episode_87173528.json,0.5,
87174090,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87174090\replay\episode_87174090.json,0.5,
87174654,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87174654\replay\episode_87174654.json,0.5,
87174658,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87174658\replay\episode_87174658.json,0.5,
87174659,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87174659\replay\episode_87174659.json,0.5,
87174667,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87174667\replay\episode_87174667.json,0.5,
87175232,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87175232\replay\episode_87175232.json,0.5,
87175802,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87175802\replay\episode_87175802.json,0.5,
87176352,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87176352\replay\episode_87176352.json,0.5,
87176375,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87176375\replay\episode_87176375.json,0.5,
87176457,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87176457\replay\episode_87176457.json,0.5,
87177012,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87177012\replay\episode_87177012.json,0.5,
87183465,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87183465\replay\episode_87183465.json,0.5,
87184545,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87184545\replay\episode_87184545.json,0.5,
87188981,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87188981\replay\episode_87188981.json,0.5,
87190571,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87190571\replay\episode_87190571.json,0.5,
87190674,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87190674\replay\episode_87190674.json,0.5,
87195660,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87195660\replay\episode_87195660.json,0.5,
87198835,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87198835\replay\episode_87198835.json,0.5,
87199823,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87199823\replay\episode_87199823.json,0.5,
87200415,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87200415\replay\episode_87200415.json,0.5,
87200940,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87200940\replay\episode_87200940.json,0.5,
87202420,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87202420\replay\episode_87202420.json,0.5,
87202519,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87202519\replay\episode_87202519.json,0.5,
87203007,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87203007\replay\episode_87203007.json,0.5,
87203426,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87203426\replay\episode_87203426.json,0.5,
87203499,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87203499\replay\episode_87203499.json,0.5,
87203563,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87203563\replay\episode_87203563.json,0.5,
87205754,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87205754\replay\episode_87205754.json,0.5,
87206181,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87206181\replay\episode_87206181.json,0.5,
87209025,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87209025\replay\episode_87209025.json,0.5,
87209992,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87209992\replay\episode_87209992.json,0.5,
87211189,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87211189\replay\episode_87211189.json,0.5,
87211711,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87211711\replay\episode_87211711.json,0.5,
87212150,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87212150\replay\episode_87212150.json,0.5,
87212216,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87212216\replay\episode_87212216.json,0.5,
87212799,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87212799\replay\episode_87212799.json,0.5,
87213280,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87213280\replay\episode_87213280.json,0.5,
87213801,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87213801\replay\episode_87213801.json,0.5,
87214286,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87214286\replay\episode_87214286.json,0.5,
87214328,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87214328\replay\episode_87214328.json,0.5,
87214834,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87214834\replay\episode_87214834.json,0.5,
87215338,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87215338\replay\episode_87215338.json,0.5,
87215391,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87215391\replay\episode_87215391.json,0.5,
87215955,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87215955\replay\episode_87215955.json,0.5,
87216551,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87216551\replay\episode_87216551.json,0.5,
87217077,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87217077\replay\episode_87217077.json,0.5,
87217630,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87217630\replay\episode_87217630.json,0.5,
87218135,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87218135\replay\episode_87218135.json,0.5,
87218697,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87218697\replay\episode_87218697.json,0.5,
87219214,1,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87219214\replay\episode_87219214.json,0.5,
87219758,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87219758\replay\episode_87219758.json,0.5,
87220292,0,4,Rmy,54750312,rmy_recovered,file,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\leaderboard_top50\alakazam\20260717_kaggle_top20\rank04_Rmy_sub54750312_full,episodes\87220292\replay\episode_87220292.json,0.5,
