leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
22,16541765,less,55249896,1072.3,55249896,90044700,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.722124600Z,2026-08-05T00:01:31.119208300Z,0,55157029,Brahim,55249896,55157029,9714ab5c3996f6cc,648,replays\episode_90044700.json,logs\90044700\agent_0_observation_logs.json;logs\90044700\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:28.144564Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90044722,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.766958500Z,2026-08-05T00:02:41.661833300Z,1,55184021,李秉叡（ntumlnoob）,55184021,55177269,9714ab5c3996f6cc,648,replays\episode_90044722.json,logs\90044722\agent_0_observation_logs.json;logs\90044722\agent_1_observation_logs.json,success,,2026-08-06T09:59:17.767583Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90044727,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.771110200Z,2026-08-05T00:02:10.927764700Z,1,54773249,AlphaStarmie,54773249,55177269,9714ab5c3996f6cc,648,replays\episode_90044727.json,logs\90044727\agent_0_observation_logs.json;logs\90044727\agent_1_observation_logs.json,success,,2026-08-06T09:59:21.195965Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90044730,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.774229300Z,2026-08-05T00:03:23.588501700Z,1,55107167,palsystem,55107167,55187358,9714ab5c3996f6cc,648,replays\episode_90044730.json,logs\90044730\agent_0_observation_logs.json;logs\90044730\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:24.309836Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90044732,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.775285400Z,2026-08-05T00:02:09.449873700Z,0,55052017,NIWATORI,55177269,55052017,9714ab5c3996f6cc,648,replays\episode_90044732.json,logs\90044732\agent_0_observation_logs.json;logs\90044732\agent_1_observation_logs.json,success,,2026-08-06T09:59:24.013344Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90044733,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.777097400Z,2026-08-05T00:02:07.930927Z,1,55242764,THIRD PTCG Club,55242764,55138264,9714ab5c3996f6cc,648,replays\episode_90044733.json,logs\90044733\agent_0_observation_logs.json;logs\90044733\agent_1_observation_logs.json,success,,2026-08-06T10:01:17.583676Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90044745,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:00:53.778195600Z,2026-08-05T00:02:02.405075300Z,1,55242764,THIRD PTCG Club,55242764,55138264,9714ab5c3996f6cc,648,replays\episode_90044745.json,logs\90044745\agent_0_observation_logs.json;logs\90044745\agent_1_observation_logs.json,success,,2026-08-06T10:01:20.830329Z
22,16541765,less,55249896,1072.3,55249896,90045467,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.466465700Z,2026-08-05T00:05:47.695902600Z,1,55198468,M Sato,55198468,55249896,9714ab5c3996f6cc,648,replays\episode_90045467.json,logs\90045467\agent_0_observation_logs.json;logs\90045467\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:28.833852Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90045487,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.485021400Z,2026-08-05T00:06:38.731192Z,0,55184021,李秉叡（ntumlnoob）,55177269,55184021,9714ab5c3996f6cc,648,replays\episode_90045487.json,logs\90045487\agent_0_observation_logs.json;logs\90045487\agent_1_observation_logs.json,success,,2026-08-06T09:59:28.450310Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90045492,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.488749400Z,2026-08-05T00:05:58.217577700Z,0,54773249,AlphaStarmie,55138264,54773249,9714ab5c3996f6cc,648,replays\episode_90045492.json,logs\90045492\agent_0_observation_logs.json;logs\90045492\agent_1_observation_logs.json,success,,2026-08-06T10:01:24.000590Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90045495,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.493849300Z,2026-08-05T00:05:59.993862Z,1,55198468,M Sato,55198468,55138264,9714ab5c3996f6cc,648,replays\episode_90045495.json,logs\90045495\agent_0_observation_logs.json;logs\90045495\agent_1_observation_logs.json,success,,2026-08-06T10:01:26.846302Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90045496,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.494932100Z,2026-08-05T00:07:22.878140800Z,0,55187358,@kdcyberdude,55177269,55187358,9714ab5c3996f6cc,648,replays\episode_90045496.json,logs\90045496\agent_0_observation_logs.json;logs\90045496\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:59:31.338811Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90045496,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.494932100Z,2026-08-05T00:07:22.878140800Z,1,55177269,Raihan Ramadistra,55177269,55187358,9714ab5c3996f6cc,648,replays\episode_90045496.json,logs\90045496\agent_0_observation_logs.json;logs\90045496\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:24.642022Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90045497,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.495816900Z,2026-08-05T00:06:21.139560900Z,1,55245964,KawattaTaido,55245964,55177269,9714ab5c3996f6cc,648,replays\episode_90045497.json,logs\90045497\agent_0_observation_logs.json;logs\90045497\agent_1_observation_logs.json,success,,2026-08-06T09:59:31.482045Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90045499,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.497676Z,2026-08-05T00:07:23.676680300Z,0,55242764,THIRD PTCG Club,55187358,55242764,9714ab5c3996f6cc,648,replays\episode_90045499.json,logs\90045499\agent_0_observation_logs.json;logs\90045499\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:25.049106Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90045500,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:04:55.498879400Z,2026-08-05T00:05:53.315748300Z,1,55069184,Asa-sotta ,55069184,55138264,9714ab5c3996f6cc,648,replays\episode_90045500.json,logs\90045500\agent_0_observation_logs.json;logs\90045500\agent_1_observation_logs.json,success,,2026-08-06T10:01:28.442643Z
22,16541765,less,55249896,1072.3,55249896,90046204,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.614035700Z,2026-08-05T00:09:31.542227700Z,1,55184624,bono,55184624,55249896,9714ab5c3996f6cc,648,replays\episode_90046204.json,logs\90046204\agent_0_observation_logs.json;logs\90046204\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:29.496137Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90046220,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.630103200Z,2026-08-05T00:12:36.545333800Z,1,55248965,LiamK,55248965,55187358,9714ab5c3996f6cc,648,replays\episode_90046220.json,logs\90046220\agent_0_observation_logs.json;logs\90046220\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:25.284177Z
22,16541765,less,55249896,1072.3,55249896,90046222,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.632718900Z,2026-08-05T00:10:24.258233600Z,1,55184021,李秉叡（ntumlnoob）,55184021,55249896,9714ab5c3996f6cc,648,replays\episode_90046222.json,logs\90046222\agent_0_observation_logs.json;logs\90046222\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:29.775255Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90046234,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.661768700Z,2026-08-05T00:12:30.450175200Z,0,55229171,NguyenThanhNhan,55187358,55229171,9714ab5c3996f6cc,648,replays\episode_90046234.json,logs\90046234\agent_0_observation_logs.json;logs\90046234\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:25.454228Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90046235,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.661985500Z,2026-08-05T00:09:47.424724Z,0,55231083,Mearyl,55177269,55231083,9714ab5c3996f6cc,648,replays\episode_90046235.json,logs\90046235\agent_0_observation_logs.json;logs\90046235\agent_1_observation_logs.json,success,,2026-08-06T09:59:33.593083Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90046240,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.666328Z,2026-08-05T00:11:19.035740900Z,0,55098365,Team KASA.,55138264,55098365,9714ab5c3996f6cc,648,replays\episode_90046240.json,logs\90046240\agent_0_observation_logs.json;logs\90046240\agent_1_observation_logs.json,success,,2026-08-06T10:01:30.823722Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90046268,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:08:53.697601900Z,2026-08-05T00:09:56.976658800Z,1,55214482,ShumpeiNomura,55214482,55138264,9714ab5c3996f6cc,648,replays\episode_90046268.json,logs\90046268\agent_0_observation_logs.json;logs\90046268\agent_1_observation_logs.json,success,,2026-08-06T10:01:32.686284Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90046714,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:12:53.554016400Z,2026-08-05T00:15:10.104885900Z,0,55251987,Masaruto,55187358,55251987,9714ab5c3996f6cc,648,replays\episode_90046714.json,logs\90046714\agent_0_observation_logs.json;logs\90046714\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:25.867266Z
22,16541765,less,55249896,1072.3,55249896,90046911,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:12:53.839473700Z,2026-08-05T00:13:48.456114600Z,0,55094113,JZ,55249896,55094113,9714ab5c3996f6cc,648,replays\episode_90046911.json,logs\90046911\agent_0_observation_logs.json;logs\90046911\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:30.162260Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90046926,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:12:53.860218700Z,2026-08-05T00:13:37.303524Z,1,54349932,khj1222,54349932,55177269,9714ab5c3996f6cc,648,replays\episode_90046926.json,logs\90046926\agent_0_observation_logs.json;logs\90046926\agent_1_observation_logs.json,success,,2026-08-06T09:59:36.529329Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90046928,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:12:53.861367800Z,2026-08-05T00:16:45.980258200Z,1,55201815,M Sato,55201815,55187358,9714ab5c3996f6cc,648,replays\episode_90046928.json,logs\90046928\agent_0_observation_logs.json;logs\90046928\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:26.172872Z
22,16541765,less,55249896,1072.3,55249896,90047617,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:16:55.217930200Z,2026-08-05T00:17:24.998275200Z,0,55240877,Bruce Zheng,55249896,55240877,9714ab5c3996f6cc,648,replays\episode_90047617.json,logs\90047617\agent_0_observation_logs.json;logs\90047617\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:30.646882Z
22,16541765,less,55249896,1072.3,55249896,90048313,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:20:54.184780600Z,2026-08-05T00:25:04.268769100Z,1,55229177,山上海賊団,55229177,55249896,9714ab5c3996f6cc,648,replays\episode_90048313.json,logs\90048313\agent_0_observation_logs.json;logs\90048313\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:30.902479Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90048799,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:24:54.582160100Z,2026-08-05T00:26:03.087334600Z,1,55251764,ANDPAD kaggler team,55251764,55177269,9714ab5c3996f6cc,648,replays\episode_90048799.json,logs\90048799\agent_0_observation_logs.json;logs\90048799\agent_1_observation_logs.json,success,,2026-08-06T09:59:39.452582Z
22,16541765,less,55249896,1072.3,55249896,90048989,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:24:54.867611300Z,2026-08-05T00:25:52.004296100Z,0,55117948,koala_bear,55249896,55117948,9714ab5c3996f6cc,648,replays\episode_90048989.json,logs\90048989\agent_0_observation_logs.json;logs\90048989\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:31.251587Z
22,16541765,less,55249896,1072.3,55249896,90049489,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:28:53.852070Z,2026-08-05T00:29:44.713411200Z,1,55251826,Rmy,55251826,55249896,9714ab5c3996f6cc,648,replays\episode_90049489.json,logs\90049489\agent_0_observation_logs.json;logs\90049489\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:31.446663Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90049654,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T00:28:54.091465300Z,2026-08-05T00:29:50.096042100Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_90049654.json,logs\90049654\agent_0_observation_logs.json;logs\90049654\agent_1_observation_logs.json,success,,2026-08-06T09:59:42.585688Z
22,16541765,less,55249896,1072.3,55249896,90054917,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:00:53.482472900Z,2026-08-05T01:04:08.312856700Z,0,55252808,GuerillaMoon,55249896,55252808,9714ab5c3996f6cc,648,replays\episode_90054917.json,logs\90054917\agent_0_observation_logs.json;logs\90054917\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:31.864637Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90055185,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:00:53.888633200Z,2026-08-05T01:03:03.457108500Z,1,55186239,Majkel1337,55186239,55187358,9714ab5c3996f6cc,648,replays\episode_90055185.json,logs\90055185\agent_0_observation_logs.json;logs\90055185\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:26.676839Z
22,16541765,less,55249896,1072.3,55249896,90056235,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:08:53.868813800Z,2026-08-05T01:09:57.757190700Z,1,55253878,Ketchum Alt,55253878,55249896,9714ab5c3996f6cc,648,replays\episode_90056235.json,logs\90056235\agent_0_observation_logs.json;logs\90056235\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:32.448705Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90056563,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:08:54.320034100Z,2026-08-05T01:09:56.929688800Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_90056563.json,logs\90056563\agent_0_observation_logs.json;logs\90056563\agent_1_observation_logs.json,success,,2026-08-06T09:59:44.873841Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90057259,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:12:55.203045800Z,2026-08-05T01:14:10.589300200Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_90057259.json,logs\90057259\agent_0_observation_logs.json;logs\90057259\agent_1_observation_logs.json,success,,2026-08-06T09:59:47.936025Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90058485,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:20:53.704253600Z,2026-08-05T01:21:48.788026400Z,0,55251826,Rmy,55177269,55251826,9714ab5c3996f6cc,648,replays\episode_90058485.json,logs\90058485\agent_0_observation_logs.json;logs\90058485\agent_1_observation_logs.json,success,,2026-08-06T09:59:51.101308Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90060409,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:32:54.297946500Z,2026-08-05T01:37:00.730596400Z,1,55254018,szlachetny snieg,55254018,55187358,9714ab5c3996f6cc,648,replays\episode_90060409.json,logs\90060409\agent_0_observation_logs.json;logs\90060409\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:26.942454Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90064495,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:56:55.153427500Z,2026-08-05T01:57:47.122028100Z,0,55254018,szlachetny snieg,55177269,55254018,9714ab5c3996f6cc,648,replays\episode_90064495.json,logs\90064495\agent_0_observation_logs.json;logs\90064495\agent_1_observation_logs.json,success,,2026-08-06T09:59:54.202469Z
22,16541765,less,55249896,1072.3,55249896,90064554,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:56:55.265395400Z,2026-08-05T01:58:48.761682700Z,1,55252619,Lunariz,55252619,55249896,9714ab5c3996f6cc,648,replays\episode_90064554.json,logs\90064554\agent_0_observation_logs.json;logs\90064554\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:32.937368Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90064768,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T01:56:55.724950300Z,2026-08-05T01:58:01.145268Z,0,55221290,MissingNo.,55138264,55221290,9714ab5c3996f6cc,648,replays\episode_90064768.json,logs\90064768\agent_0_observation_logs.json;logs\90064768\agent_1_observation_logs.json,success,,2026-08-06T10:01:35.224840Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90066539,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T02:08:54.596275600Z,2026-08-05T02:09:53.821814100Z,1,55254018,szlachetny snieg,55254018,55138264,9714ab5c3996f6cc,648,replays\episode_90066539.json,logs\90066539\agent_0_observation_logs.json;logs\90066539\agent_1_observation_logs.json,success,,2026-08-06T10:01:37.866989Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90076796,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:08:54.204346600Z,2026-08-05T03:11:08.111104200Z,0,55188658,James Cox & Henry Chao,55187358,55188658,9714ab5c3996f6cc,648,replays\episode_90076796.json,logs\90076796\agent_0_observation_logs.json;logs\90076796\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:27.257050Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90078104,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:16:53.707225500Z,2026-08-05T03:17:49.328516600Z,1,55253275,PP kawada,55253275,55138264,9714ab5c3996f6cc,648,replays\episode_90078104.json,logs\90078104\agent_0_observation_logs.json;logs\90078104\agent_1_observation_logs.json,success,,2026-08-06T10:01:40.843244Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90078853,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:20:53.901930500Z,2026-08-05T03:22:11.842911600Z,1,55252151,カントー地方マスター(KantoRegionMaster),55252151,55177269,9714ab5c3996f6cc,648,replays\episode_90078853.json,logs\90078853\agent_0_observation_logs.json;logs\90078853\agent_1_observation_logs.json,success,,2026-08-06T09:59:57.534416Z
22,16541765,less,55249896,1072.3,55249896,90080185,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:28:54.316448800Z,2026-08-05T03:29:50.801135400Z,1,55186239,Majkel1337,55186239,55249896,9714ab5c3996f6cc,648,replays\episode_90080185.json,logs\90080185\agent_0_observation_logs.json;logs\90080185\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:52:33.734621Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90080864,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:32:55.122771300Z,2026-08-05T03:34:07.814373700Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_90080864.json,logs\90080864\agent_0_observation_logs.json;logs\90080864\agent_1_observation_logs.json,success,,2026-08-06T10:00:00.404408Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90080961,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:32:55.357927600Z,2026-08-05T03:34:00.918296100Z,1,55198468,M Sato,55198468,55177269,9714ab5c3996f6cc,648,replays\episode_90080961.json,logs\90080961\agent_0_observation_logs.json;logs\90080961\agent_1_observation_logs.json,success,,2026-08-06T10:00:02.907242Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90081581,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:36:55.562352300Z,2026-08-05T03:39:37.371423900Z,1,55199855,tw_shin,55199855,55177269,9714ab5c3996f6cc,648,replays\episode_90081581.json,logs\90081581\agent_0_observation_logs.json;logs\90081581\agent_1_observation_logs.json,success,,2026-08-06T10:00:04.410863Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90084239,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T03:52:53.778682Z,2026-08-05T03:53:51.541344700Z,1,55186239,Majkel1337,55186239,55177269,9714ab5c3996f6cc,648,replays\episode_90084239.json,logs\90084239\agent_0_observation_logs.json;logs\90084239\agent_1_observation_logs.json,success,,2026-08-06T10:00:07.078621Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,90089806,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T04:24:55.374004900Z,2026-08-05T04:27:36.992941900Z,0,55234447,沙裕傑（jay sha）,55187358,55234447,9714ab5c3996f6cc,648,replays\episode_90089806.json,logs\90089806\agent_0_observation_logs.json;logs\90089806\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:53:27.399585Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,90090168,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T04:28:54.274183900Z,2026-08-05T04:30:11.983561800Z,0,55257433,minoneru,55177269,55257433,9714ab5c3996f6cc,648,replays\episode_90090168.json,logs\90090168\agent_0_observation_logs.json;logs\90090168\agent_1_observation_logs.json,success,,2026-08-06T10:00:09.256674Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,90091787,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-05T04:36:55.813162Z,2026-08-05T04:38:01.873225400Z,0,55242764,THIRD PTCG Club,55138264,55242764,9714ab5c3996f6cc,648,replays\episode_90091787.json,logs\90091787\agent_0_observation_logs.json;logs\90091787\agent_1_observation_logs.json,success,,2026-08-06T10:01:42.292091Z
