leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89792814,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T20:59:27.360406300Z,2026-08-03T21:02:16.462171200Z,1,55206939,やる気元気ミワハルキ,55206939,55187358,9714ab5c3996f6cc,648,replays\episode_89792814.json,logs\89792814\agent_0_observation_logs.json;logs\89792814\agent_1_observation_logs.json,success,,2026-08-06T09:46:36.813905Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89793416,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:03:26.886392Z,2026-08-03T21:04:37.533447300Z,0,55184021,李秉叡（ntumlnoob）,55177269,55184021,9714ab5c3996f6cc,648,replays\episode_89793416.json,logs\89793416\agent_0_observation_logs.json;logs\89793416\agent_1_observation_logs.json,success,,2026-08-06T09:59:10.692676Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89793418,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:03:26.889718700Z,2026-08-03T21:04:39.488514Z,0,55187387,カントー地方マスター(KantoRegionMaster),55177269,55187387,9714ab5c3996f6cc,648,replays\episode_89793418.json,logs\89793418\agent_0_observation_logs.json;logs\89793418\agent_1_observation_logs.json,success,,2026-08-06T09:59:13.280348Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89793424,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:03:26.895401600Z,2026-08-03T21:04:59.227103Z,1,55206939,やる気元気ミワハルキ,55206939,55177269,9714ab5c3996f6cc,648,replays\episode_89793424.json,logs\89793424\agent_0_observation_logs.json;logs\89793424\agent_1_observation_logs.json,success,,2026-08-06T09:59:16.128119Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89794003,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:07:26.955912400Z,2026-08-03T21:08:31.250038400Z,1,55186239,Majkel1337,55186239,55177269,9714ab5c3996f6cc,648,replays\episode_89794003.json,logs\89794003\agent_0_observation_logs.json;logs\89794003\agent_1_observation_logs.json,success,,2026-08-06T09:59:19.768124Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89794024,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:07:26.978779700Z,2026-08-03T21:08:14.150610900Z,0,55198468,M Sato,55177269,55198468,9714ab5c3996f6cc,648,replays\episode_89794024.json,logs\89794024\agent_0_observation_logs.json;logs\89794024\agent_1_observation_logs.json,success,,2026-08-06T09:59:23.002707Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89794618,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:11:26.944860400Z,2026-08-03T21:12:23.858179300Z,0,55187387,カントー地方マスター(KantoRegionMaster),55177269,55187387,9714ab5c3996f6cc,648,replays\episode_89794618.json,logs\89794618\agent_0_observation_logs.json;logs\89794618\agent_1_observation_logs.json,success,,2026-08-06T09:59:26.325090Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89794712,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:11:27.081816500Z,2026-08-03T21:12:26.095183600Z,1,55033457,flg,55033457,55138264,9714ab5c3996f6cc,648,replays\episode_89794712.json,logs\89794712\agent_0_observation_logs.json;logs\89794712\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:29.815910Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89795219,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:15:26.843422600Z,2026-08-03T21:20:20.407167100Z,1,55217845,insuperabilehart,55217845,55187358,9714ab5c3996f6cc,648,replays\episode_89795219.json,logs\89795219\agent_0_observation_logs.json;logs\89795219\agent_1_observation_logs.json,success,,2026-08-06T09:46:40.786962Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89795221,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:15:26.843155700Z,2026-08-03T21:16:22.722827500Z,1,55200342,西松大祐,55200342,55177269,9714ab5c3996f6cc,648,replays\episode_89795221.json,logs\89795221\agent_0_observation_logs.json;logs\89795221\agent_1_observation_logs.json,success,,2026-08-06T09:59:28.574393Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89795824,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:24:30.763850300Z,2026-08-03T21:26:10.687398100Z,1,55195669,LiamK,55195669,55177269,9714ab5c3996f6cc,648,replays\episode_89795824.json,logs\89795824\agent_0_observation_logs.json;logs\89795824\agent_1_observation_logs.json,success,,2026-08-06T09:59:31.350831Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89795895,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:24:31.033697200Z,2026-08-03T21:25:39.073958800Z,1,55206939,やる気元気ミワハルキ,55206939,55177269,9714ab5c3996f6cc,648,replays\episode_89795895.json,logs\89795895\agent_0_observation_logs.json;logs\89795895\agent_1_observation_logs.json,success,,2026-08-06T09:59:35.443465Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89796425,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:28:05.083540300Z,2026-08-03T21:29:42.158463600Z,1,55206939,やる気元気ミワハルキ,55206939,55177269,9714ab5c3996f6cc,648,replays\episode_89796425.json,logs\89796425\agent_0_observation_logs.json;logs\89796425\agent_1_observation_logs.json,success,,2026-08-06T09:59:38.474515Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89797034,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:32:05.123173100Z,2026-08-03T21:35:43.393273600Z,0,55187358,@kdcyberdude,55177269,55187358,9714ab5c3996f6cc,648,replays\episode_89797034.json,logs\89797034\agent_0_observation_logs.json;logs\89797034\agent_1_observation_logs.json,skipped_existing,,2026-08-06T09:59:41.698177Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89797034,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:32:05.123173100Z,2026-08-03T21:35:43.393273600Z,1,55177269,Raihan Ramadistra,55177269,55187358,9714ab5c3996f6cc,648,replays\episode_89797034.json,logs\89797034\agent_0_observation_logs.json;logs\89797034\agent_1_observation_logs.json,success,,2026-08-06T09:46:43.983397Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89797626,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:36:05.158186500Z,2026-08-03T21:37:11.599734Z,1,55033457,flg,55033457,55177269,9714ab5c3996f6cc,648,replays\episode_89797626.json,logs\89797626\agent_0_observation_logs.json;logs\89797626\agent_1_observation_logs.json,success,,2026-08-06T09:59:41.919737Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89797757,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:36:05.380700600Z,2026-08-03T21:36:56.759813200Z,0,55188658,James Cox & Henry Chao,55138264,55188658,9714ab5c3996f6cc,648,replays\episode_89797757.json,logs\89797757\agent_0_observation_logs.json;logs\89797757\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:30.293794Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89798199,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:40:05.038584500Z,2026-08-03T21:41:12.755949Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89798199.json,logs\89798199\agent_0_observation_logs.json;logs\89798199\agent_1_observation_logs.json,success,,2026-08-06T09:59:44.719892Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89798228,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:40:05.068702200Z,2026-08-03T21:41:47.535348300Z,0,55206939,やる気元気ミワハルキ,55177269,55206939,9714ab5c3996f6cc,648,replays\episode_89798228.json,logs\89798228\agent_0_observation_logs.json;logs\89798228\agent_1_observation_logs.json,success,,2026-08-06T09:59:47.596690Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89798821,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:44:05.847978100Z,2026-08-03T21:45:00.258221100Z,0,55201815,M Sato,55177269,55201815,9714ab5c3996f6cc,648,replays\episode_89798821.json,logs\89798821\agent_0_observation_logs.json;logs\89798821\agent_1_observation_logs.json,success,,2026-08-06T09:59:51.419161Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89799423,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:48:05.255129200Z,2026-08-03T21:49:02.415170100Z,0,55094109,JZ,55177269,55094109,9714ab5c3996f6cc,648,replays\episode_89799423.json,logs\89799423\agent_0_observation_logs.json;logs\89799423\agent_1_observation_logs.json,success,,2026-08-06T09:59:54.347026Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89800020,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:52:04.983375500Z,2026-08-03T21:53:57.324827700Z,0,55184021,李秉叡（ntumlnoob）,55177269,55184021,9714ab5c3996f6cc,648,replays\episode_89800020.json,logs\89800020\agent_0_observation_logs.json;logs\89800020\agent_1_observation_logs.json,success,,2026-08-06T09:59:56.989567Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89800628,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:56:04.933557700Z,2026-08-03T21:56:52.703888200Z,0,55084456,Oshbocker,55177269,55084456,9714ab5c3996f6cc,648,replays\episode_89800628.json,logs\89800628\agent_0_observation_logs.json;logs\89800628\agent_1_observation_logs.json,success,,2026-08-06T10:00:00.233996Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89800670,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:56:04.983518500Z,2026-08-03T21:57:31.902793Z,1,55195669,LiamK,55195669,55177269,9714ab5c3996f6cc,648,replays\episode_89800670.json,logs\89800670\agent_0_observation_logs.json;logs\89800670\agent_1_observation_logs.json,success,,2026-08-06T10:00:03.143785Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89800762,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T21:56:05.146558200Z,2026-08-03T21:57:18.323759200Z,0,55197432,rmizuta,55138264,55197432,9714ab5c3996f6cc,648,replays\episode_89800762.json,logs\89800762\agent_0_observation_logs.json;logs\89800762\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:30.727180Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89801195,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:00:05.432538600Z,2026-08-03T22:00:57.877543400Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89801195.json,logs\89801195\agent_0_observation_logs.json;logs\89801195\agent_1_observation_logs.json,success,,2026-08-06T10:00:06.366385Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89801216,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:00:05.452019400Z,2026-08-03T22:01:13.732154100Z,1,55187387,カントー地方マスター(KantoRegionMaster),55187387,55177269,9714ab5c3996f6cc,648,replays\episode_89801216.json,logs\89801216\agent_0_observation_logs.json;logs\89801216\agent_1_observation_logs.json,success,,2026-08-06T10:00:08.929358Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89801219,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:00:05.454375400Z,2026-08-03T22:01:09.808100200Z,1,55187387,カントー地方マスター(KantoRegionMaster),55187387,55177269,9714ab5c3996f6cc,648,replays\episode_89801219.json,logs\89801219\agent_0_observation_logs.json;logs\89801219\agent_1_observation_logs.json,success,,2026-08-06T10:00:11.731181Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89801398,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:00:05.781275300Z,2026-08-03T22:02:37.758994300Z,1,55188658,James Cox & Henry Chao,55188658,55187358,9714ab5c3996f6cc,648,replays\episode_89801398.json,logs\89801398\agent_0_observation_logs.json;logs\89801398\agent_1_observation_logs.json,success,,2026-08-06T09:46:47.130328Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89801866,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:04:05.968841200Z,2026-08-03T22:04:56.693546800Z,0,55016134,sawasawasawa,55177269,55016134,9714ab5c3996f6cc,648,replays\episode_89801866.json,logs\89801866\agent_0_observation_logs.json;logs\89801866\agent_1_observation_logs.json,success,,2026-08-06T10:00:14.379342Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89802020,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:04:06.539455400Z,2026-08-03T22:05:13.077111400Z,0,55084456,Oshbocker,55138264,55084456,9714ab5c3996f6cc,648,replays\episode_89802020.json,logs\89802020\agent_0_observation_logs.json;logs\89802020\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:31.021744Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89802303,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:08:04.999894500Z,2026-08-03T22:14:37.821568Z,0,55221375,stnick,55177269,55221375,9714ab5c3996f6cc,648,replays\episode_89802303.json,logs\89802303\agent_0_observation_logs.json;logs\89802303\agent_1_observation_logs.json,success,,2026-08-06T10:00:16.563487Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89802454,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:08:05.250963300Z,2026-08-03T22:09:13.284564Z,1,55184021,李秉叡（ntumlnoob）,55184021,55177269,9714ab5c3996f6cc,648,replays\episode_89802454.json,logs\89802454\agent_0_observation_logs.json;logs\89802454\agent_1_observation_logs.json,success,,2026-08-06T10:00:18.256742Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89802456,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:08:05.253612800Z,2026-08-03T22:09:20.195080500Z,1,55218119,S. B.,55218119,55177269,9714ab5c3996f6cc,648,replays\episode_89802456.json,logs\89802456\agent_0_observation_logs.json;logs\89802456\agent_1_observation_logs.json,success,,2026-08-06T10:00:20.032575Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89802541,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:08:05.369256Z,2026-08-03T22:08:56.202829Z,0,55153405,keidroid,55138264,55153405,9714ab5c3996f6cc,648,replays\episode_89802541.json,logs\89802541\agent_0_observation_logs.json;logs\89802541\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:31.494477Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89802941,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:12:04.999001300Z,2026-08-03T22:12:53.973881Z,0,55221781,Gabriel Silveira,55138264,55221781,9714ab5c3996f6cc,648,replays\episode_89802941.json,logs\89802941\agent_0_observation_logs.json;logs\89802941\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:31.882004Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89802969,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:12:05.069938200Z,2026-08-03T22:13:08.914888700Z,1,55084456,Oshbocker,55084456,55177269,9714ab5c3996f6cc,648,replays\episode_89802969.json,logs\89802969\agent_0_observation_logs.json;logs\89802969\agent_1_observation_logs.json,success,,2026-08-06T10:00:23.592139Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89803222,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:12:05.428514400Z,2026-08-03T22:13:07.123417300Z,0,55181896,那个男人,55138264,55181896,9714ab5c3996f6cc,648,replays\episode_89803222.json,logs\89803222\agent_0_observation_logs.json;logs\89803222\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:32.088012Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89803660,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:16:04.932687200Z,2026-08-03T22:17:01.539055800Z,1,55206911,やる気元気ミワハルキ,55206911,55177269,9714ab5c3996f6cc,648,replays\episode_89803660.json,logs\89803660\agent_0_observation_logs.json;logs\89803660\agent_1_observation_logs.json,success,,2026-08-06T10:00:26.349060Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89803742,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:16:05.083191100Z,2026-08-03T22:21:42.845720900Z,0,55192206,RtoABC,55138264,55192206,9714ab5c3996f6cc,648,replays\episode_89803742.json,logs\89803742\agent_0_observation_logs.json;logs\89803742\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:32.563838Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89803774,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:16:05.130717Z,2026-08-03T22:18:39.089968600Z,1,55147326,Majkel1337,55147326,55187358,9714ab5c3996f6cc,648,replays\episode_89803774.json,logs\89803774\agent_0_observation_logs.json;logs\89803774\agent_1_observation_logs.json,success,,2026-08-06T09:46:49.857196Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89804267,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:20:04.766842900Z,2026-08-03T22:22:10.032079600Z,0,55184021,李秉叡（ntumlnoob）,55138264,55184021,9714ab5c3996f6cc,648,replays\episode_89804267.json,logs\89804267\agent_0_observation_logs.json;logs\89804267\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:33.250086Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89804270,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:20:04.771872900Z,2026-08-03T22:21:00.349184900Z,1,55214283,zhangshuosc,55214283,55177269,9714ab5c3996f6cc,648,replays\episode_89804270.json,logs\89804270\agent_0_observation_logs.json;logs\89804270\agent_1_observation_logs.json,success,,2026-08-06T10:00:31.308307Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89804335,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:20:04.869955300Z,2026-08-03T22:26:29.727303100Z,0,55221375,stnick,55138264,55221375,9714ab5c3996f6cc,648,replays\episode_89804335.json,logs\89804335\agent_0_observation_logs.json;logs\89804335\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:33.748793Z
11,16561259,@kdcyberdude,55187358,1116.3,55187358,89804407,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:20:05.025852500Z,2026-08-03T22:21:40.394897300Z,1,55214482,ShumpeiNomura,55214482,55187358,9714ab5c3996f6cc,648,replays\episode_89804407.json,logs\89804407\agent_0_observation_logs.json;logs\89804407\agent_1_observation_logs.json,success,,2026-08-06T09:46:52.350330Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89804849,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:24:10.216149Z,2026-08-03T22:24:58.996693900Z,1,55186239,Majkel1337,55186239,55177269,9714ab5c3996f6cc,648,replays\episode_89804849.json,logs\89804849\agent_0_observation_logs.json;logs\89804849\agent_1_observation_logs.json,success,,2026-08-06T10:00:34.832033Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89804858,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:24:10.237556300Z,2026-08-03T22:27:37.241967700Z,0,55184021,李秉叡（ntumlnoob）,55177269,55184021,9714ab5c3996f6cc,648,replays\episode_89804858.json,logs\89804858\agent_0_observation_logs.json;logs\89804858\agent_1_observation_logs.json,success,,2026-08-06T10:00:37.265277Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89804863,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:24:10.242446Z,2026-08-03T22:26:03.390451400Z,0,55203994,Charmander & Meowth,55177269,55203994,9714ab5c3996f6cc,648,replays\episode_89804863.json,logs\89804863\agent_0_observation_logs.json;logs\89804863\agent_1_observation_logs.json,success,,2026-08-06T10:00:40.538264Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89804979,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:24:10.443002700Z,2026-08-03T22:25:03.137014700Z,1,55217328,LumenLiquidity,55217328,55138264,9714ab5c3996f6cc,648,replays\episode_89804979.json,logs\89804979\agent_0_observation_logs.json;logs\89804979\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:34.327957Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89805451,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:28:05.246901900Z,2026-08-03T22:29:33.782146900Z,0,55186239,Majkel1337,55177269,55186239,9714ab5c3996f6cc,648,replays\episode_89805451.json,logs\89805451\agent_0_observation_logs.json;logs\89805451\agent_1_observation_logs.json,success,,2026-08-06T10:00:43.161308Z
12,16452116,Sixth Sense,55138264,1113.7,55138264,89805467,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:28:05.278345100Z,2026-08-03T22:28:59.467242400Z,1,55177269,Raihan Ramadistra,55177269,55138264,9714ab5c3996f6cc,648,replays\episode_89805467.json,logs\89805467\agent_0_observation_logs.json;logs\89805467\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:10:34.728601Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89805467,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:28:05.278345100Z,2026-08-03T22:28:59.467242400Z,0,55138264,Sixth Sense,55177269,55138264,9714ab5c3996f6cc,648,replays\episode_89805467.json,logs\89805467\agent_0_observation_logs.json;logs\89805467\agent_1_observation_logs.json,skipped_existing,,2026-08-06T10:00:46.719344Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89805470,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:28:05.285597800Z,2026-08-03T22:28:53.729079100Z,1,55206911,やる気元気ミワハルキ,55206911,55177269,9714ab5c3996f6cc,648,replays\episode_89805470.json,logs\89805470\agent_0_observation_logs.json;logs\89805470\agent_1_observation_logs.json,success,,2026-08-06T10:00:47.083359Z
3,16422241,Raihan Ramadistra,55177269,1151.0,55177269,89805471,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-03T22:28:05.286215200Z,2026-08-03T22:29:07.353328500Z,0,55187387,カントー地方マスター(KantoRegionMaster),55177269,55187387,9714ab5c3996f6cc,648,replays\episode_89805471.json,logs\89805471\agent_0_observation_logs.json;logs\89805471\agent_1_observation_logs.json,success,,2026-08-06T10:00:50.702587Z
