leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
9,16463316,LiamK,55090635,1141.3,55090635,89358693,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:38:41.733034300Z,2026-08-01T16:41:51.371814600Z,1,55164781,junlee789,55164781,55090635,9714ab5c3996f6cc,648,replays\episode_89358693.json,logs\89358693\agent_0_observation_logs.json;logs\89358693\agent_1_observation_logs.json,success,,2026-08-02T05:18:07.710573Z
24,16556346,sadwat,55160202,1086.7,55160202,89358748,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:38:41.830124400Z,2026-08-01T16:39:39.408293600Z,0,55164150,MissingNo.,55160202,55164150,9714ab5c3996f6cc,648,replays\episode_89358748.json,logs\89358748\agent_0_observation_logs.json;logs\89358748\agent_1_observation_logs.json,success,,2026-08-02T05:54:56.851748Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89358785,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:38:41.874283400Z,2026-08-01T16:39:39.219490500Z,0,55098903,Chua Zheng Wei Brian,55163869,55098903,9714ab5c3996f6cc,648,replays\episode_89358785.json,logs\89358785\agent_0_observation_logs.json;logs\89358785\agent_1_observation_logs.json,success,,2026-08-02T06:18:08.163060Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89358789,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:38:41.907036900Z,2026-08-01T16:40:46.249066800Z,0,54982032,W,55164085,54982032,9714ab5c3996f6cc,648,replays\episode_89358789.json,logs\89358789\agent_0_observation_logs.json;logs\89358789\agent_1_observation_logs.json,success,,2026-08-02T07:21:01.742258Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89359294,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:42:40.938873800Z,2026-08-01T16:44:19.539925800Z,1,55163744,Octavi Grau,55163744,55164085,9714ab5c3996f6cc,648,replays\episode_89359294.json,logs\89359294\agent_0_observation_logs.json;logs\89359294\agent_1_observation_logs.json,success,,2026-08-02T07:21:10.612788Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89359316,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:42:41.013261200Z,2026-08-01T16:43:55.563023300Z,0,55128220,Sixth Sense,55163869,55128220,9714ab5c3996f6cc,648,replays\episode_89359316.json,logs\89359316\agent_0_observation_logs.json;logs\89359316\agent_1_observation_logs.json,success,,2026-08-02T06:18:13.928963Z
24,16556346,sadwat,55160202,1086.7,55160202,89359353,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:42:41.125117500Z,2026-08-01T16:43:38.012516900Z,1,55164150,MissingNo.,55164150,55160202,9714ab5c3996f6cc,648,replays\episode_89359353.json,logs\89359353\agent_0_observation_logs.json;logs\89359353\agent_1_observation_logs.json,success,,2026-08-02T05:55:01.794604Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89359857,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:46:45.514770Z,2026-08-01T16:47:34.858320100Z,0,54259628,Yaoying Cai,55163869,54259628,9714ab5c3996f6cc,648,replays\episode_89359857.json,logs\89359857\agent_0_observation_logs.json;logs\89359857\agent_1_observation_logs.json,success,,2026-08-02T06:18:24.110307Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89359866,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:46:45.525324100Z,2026-08-01T16:50:00.734355500Z,0,55076982,W,55164085,55076982,9714ab5c3996f6cc,648,replays\episode_89359866.json,logs\89359866\agent_0_observation_logs.json;logs\89359866\agent_1_observation_logs.json,success,,2026-08-02T07:21:27.385604Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89360058,COMPLETED,EPISODE_TYPE_VALIDATION,2026-08-01T16:49:04.816527300Z,2026-08-01T16:50:09.244918100Z,0,55167115,やる気元気ミワハルキ,55167115,55167115,9714ab5c3996f6cc,648,replays\episode_89360058.json,logs\89360058\agent_0_observation_logs.json;logs\89360058\agent_1_observation_logs.json,success,,2026-08-02T05:04:05.810807Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89360145,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:50:39.512027500Z,2026-08-01T16:51:31.291287100Z,0,55111686,sugawarachikara,55167115,55111686,9714ab5c3996f6cc,648,replays\episode_89360145.json,logs\89360145\agent_0_observation_logs.json;logs\89360145\agent_1_observation_logs.json,success,,2026-08-02T05:04:11.529225Z
32,16376653,szlachetny snieg,55153272,1073.8,55153272,89360356,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:50:39.907170400Z,2026-08-01T16:51:43.522379800Z,0,55164150,MissingNo.,55153272,55164150,9714ab5c3996f6cc,648,replays\episode_89360356.json,logs\89360356\agent_0_observation_logs.json;logs\89360356\agent_1_observation_logs.json,success,,2026-08-02T06:36:23.924954Z
9,16463316,LiamK,55090635,1141.3,55090635,89360362,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:50:39.915381Z,2026-08-01T16:53:22.353994300Z,0,55164068,低消650元任你吃啊,55090635,55164068,9714ab5c3996f6cc,648,replays\episode_89360362.json,logs\89360362\agent_0_observation_logs.json;logs\89360362\agent_1_observation_logs.json,success,,2026-08-02T05:18:13.565983Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89360395,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:50:39.957111Z,2026-08-01T16:51:49.973687700Z,0,55130963,YounsungLEE,55164085,55130963,9714ab5c3996f6cc,648,replays\episode_89360395.json,logs\89360395\agent_0_observation_logs.json;logs\89360395\agent_1_observation_logs.json,success,,2026-08-02T07:21:38.535636Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89360399,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:50:39.961227300Z,2026-08-01T16:51:56.167338500Z,0,55016148,Azat Akhtyamov,55163869,55016148,9714ab5c3996f6cc,648,replays\episode_89360399.json,logs\89360399\agent_0_observation_logs.json;logs\89360399\agent_1_observation_logs.json,success,,2026-08-02T06:18:30.904378Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89360457,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:50:40.044210600Z,2026-08-01T16:51:44.304615300Z,1,55137818,Majkel1337,55137818,55138264,9714ab5c3996f6cc,648,replays\episode_89360457.json,logs\89360457\agent_0_observation_logs.json;logs\89360457\agent_1_observation_logs.json,success,,2026-08-02T05:47:21.792744Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89360674,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.079029500Z,2026-08-01T16:55:38.010767600Z,1,54849565,Xiaolei Lian,54849565,55167115,9714ab5c3996f6cc,648,replays\episode_89360674.json,logs\89360674\agent_0_observation_logs.json;logs\89360674\agent_1_observation_logs.json,success,,2026-08-02T05:04:14.110438Z
38,16407282,SQUIRTLE (prime),55090777,1063.4,55090777,89360744,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.169897800Z,2026-08-01T16:56:26.946068600Z,0,55165939,kami,55090777,55165939,9714ab5c3996f6cc,648,replays\episode_89360744.json,logs\89360744\agent_0_observation_logs.json;logs\89360744\agent_1_observation_logs.json,success,,2026-08-02T07:01:01.088895Z
48,16421840,Roy Pidril,55159565,1048.5,55159565,89360756,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.211278200Z,2026-08-01T16:55:39.767376Z,0,55166175,Gronk,55159565,55166175,9714ab5c3996f6cc,648,replays\episode_89360756.json,logs\89360756\agent_0_observation_logs.json;logs\89360756\agent_1_observation_logs.json,success,,2026-08-02T07:21:17.697045Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89360919,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.459435800Z,2026-08-01T16:56:15.763483200Z,0,55163617,selylime,55164085,55163617,9714ab5c3996f6cc,648,replays\episode_89360919.json,logs\89360919\agent_0_observation_logs.json;logs\89360919\agent_1_observation_logs.json,success,,2026-08-02T07:21:51.741911Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89360922,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.462021200Z,2026-08-01T16:56:11.522666800Z,0,55148208,MissingNo.,55163869,55148208,9714ab5c3996f6cc,648,replays\episode_89360922.json,logs\89360922\agent_0_observation_logs.json;logs\89360922\agent_1_observation_logs.json,success,,2026-08-02T06:18:42.543655Z
45,16461850,MissingNo.,55148208,1050.6,55148208,89360922,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.462021200Z,2026-08-01T16:56:11.522666800Z,1,55163869,zhangshuosc,55163869,55148208,9714ab5c3996f6cc,648,replays\episode_89360922.json,logs\89360922\agent_0_observation_logs.json;logs\89360922\agent_1_observation_logs.json,skipped_existing,,2026-08-02T07:15:39.502278Z
9,16463316,LiamK,55090635,1141.3,55090635,89361004,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:54:43.620987200Z,2026-08-01T16:55:51.212645900Z,0,55131631,llkarill,55090635,55131631,9714ab5c3996f6cc,648,replays\episode_89361004.json,logs\89361004\agent_0_observation_logs.json;logs\89361004\agent_1_observation_logs.json,success,,2026-08-02T05:18:23.507037Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89361202,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:58:40.054408300Z,2026-08-01T16:59:35.035128800Z,1,54570798,PowerLawsEverywhere,54570798,55167115,9714ab5c3996f6cc,648,replays\episode_89361202.json,logs\89361202\agent_0_observation_logs.json;logs\89361202\agent_1_observation_logs.json,success,,2026-08-02T05:04:19.350697Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89361224,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:58:40.077329300Z,2026-08-01T16:59:31.383248Z,0,55166836,iwance,55167115,55166836,9714ab5c3996f6cc,648,replays\episode_89361224.json,logs\89361224\agent_0_observation_logs.json;logs\89361224\agent_1_observation_logs.json,success,,2026-08-02T05:04:22.317407Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89361436,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:58:40.410496Z,2026-08-01T17:00:25.301240500Z,1,55098586,Hiroki Yamazaki,55098586,55164085,9714ab5c3996f6cc,648,replays\episode_89361436.json,logs\89361436\agent_0_observation_logs.json;logs\89361436\agent_1_observation_logs.json,success,,2026-08-02T07:21:56.887981Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89361486,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:58:40.412426Z,2026-08-01T16:59:28.375093600Z,1,54613976,Shohei Yamauchi,54613976,55163869,9714ab5c3996f6cc,648,replays\episode_89361486.json,logs\89361486\agent_0_observation_logs.json;logs\89361486\agent_1_observation_logs.json,success,,2026-08-02T06:18:53.005192Z
9,16463316,LiamK,55090635,1141.3,55090635,89361502,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T16:58:40.620102300Z,2026-08-01T16:59:56.030866600Z,0,55137818,Majkel1337,55090635,55137818,9714ab5c3996f6cc,648,replays\episode_89361502.json,logs\89361502\agent_0_observation_logs.json;logs\89361502\agent_1_observation_logs.json,success,,2026-08-02T05:18:26.404685Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89361743,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.027232200Z,2026-08-01T17:03:25.502149200Z,0,54888202,Rory Neville,55167115,54888202,9714ab5c3996f6cc,648,replays\episode_89361743.json,logs\89361743\agent_0_observation_logs.json;logs\89361743\agent_1_observation_logs.json,success,,2026-08-02T05:04:26.884656Z
48,16421840,Roy Pidril,55159565,1048.5,55159565,89361865,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.227769800Z,2026-08-01T17:03:42.191188400Z,0,55165691,Budew,55159565,55165691,9714ab5c3996f6cc,648,replays\episode_89361865.json,logs\89361865\agent_0_observation_logs.json;logs\89361865\agent_1_observation_logs.json,success,,2026-08-02T07:21:30.048234Z
17,16452116,Sixth Sense,55138264,1101.8,55138264,89361885,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.251890800Z,2026-08-01T17:03:49.719066700Z,0,55165067,clora,55138264,55165067,9714ab5c3996f6cc,648,replays\episode_89361885.json,logs\89361885\agent_0_observation_logs.json;logs\89361885\agent_1_observation_logs.json,success,,2026-08-02T05:47:32.626102Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89361994,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.432123800Z,2026-08-01T17:03:31.347251400Z,0,55164127,Kosmostars,55167115,55164127,9714ab5c3996f6cc,648,replays\episode_89361994.json,logs\89361994\agent_0_observation_logs.json;logs\89361994\agent_1_observation_logs.json,success,,2026-08-02T05:04:30.283368Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89361998,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.434619800Z,2026-08-01T17:06:50.863887500Z,1,55069184,Asa-sotta ,55069184,55164085,9714ab5c3996f6cc,648,replays\episode_89361998.json,logs\89361998\agent_0_observation_logs.json;logs\89361998\agent_1_observation_logs.json,success,,2026-08-02T07:22:02.018112Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89361999,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.436349100Z,2026-08-01T17:03:38.093441900Z,0,54326165,kimlee,55163869,54326165,9714ab5c3996f6cc,648,replays\episode_89361999.json,logs\89361999\agent_0_observation_logs.json;logs\89361999\agent_1_observation_logs.json,success,,2026-08-02T06:18:57.551882Z
45,16461850,MissingNo.,55148208,1050.6,55148208,89362115,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:02:40.660234700Z,2026-08-01T17:04:10.856013600Z,1,55142829,{{ team_name }} 🏆,55142829,55148208,9714ab5c3996f6cc,648,replays\episode_89362115.json,logs\89362115\agent_0_observation_logs.json;logs\89362115\agent_1_observation_logs.json,success,,2026-08-02T07:15:40.325772Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89362286,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:06:41.492617Z,2026-08-01T17:07:42.691029100Z,0,55138530,Abhi,55167115,55138530,9714ab5c3996f6cc,648,replays\episode_89362286.json,logs\89362286\agent_0_observation_logs.json;logs\89362286\agent_1_observation_logs.json,success,,2026-08-02T05:04:35.731563Z
13,16531269,Dries @ Tufa Labs,55109984,1121.6,55109984,89362426,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:06:41.720824800Z,2026-08-01T17:09:31.464989200Z,1,55164781,junlee789,55164781,55109984,9714ab5c3996f6cc,648,replays\episode_89362426.json,logs\89362426\agent_0_observation_logs.json;logs\89362426\agent_1_observation_logs.json,success,,2026-08-02T05:29:25.523919Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89362526,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:06:41.862691Z,2026-08-01T17:08:11.196659900Z,1,54888085,yomogi mochi,54888085,55164085,9714ab5c3996f6cc,648,replays\episode_89362526.json,logs\89362526\agent_0_observation_logs.json;logs\89362526\agent_1_observation_logs.json,success,,2026-08-02T07:22:11.899414Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89362528,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:06:41.864765700Z,2026-08-01T17:10:02.940564800Z,1,55153673,RtoABC,55153673,55163869,9714ab5c3996f6cc,648,replays\episode_89362528.json,logs\89362528\agent_0_observation_logs.json;logs\89362528\agent_1_observation_logs.json,success,,2026-08-02T06:19:01.031749Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89362816,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:10:42.861430Z,2026-08-01T17:11:31.634225800Z,1,55055288,NIWATORI,55055288,55167115,9714ab5c3996f6cc,648,replays\episode_89362816.json,logs\89362816\agent_0_observation_logs.json;logs\89362816\agent_1_observation_logs.json,success,,2026-08-02T05:04:42.572012Z
50,16388364,miya,55157623,1046.3,55157623,89362950,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:10:43.051114100Z,2026-08-01T17:11:35.747533300Z,0,55165067,clora,55157623,55165067,9714ab5c3996f6cc,648,replays\episode_89362950.json,logs\89362950\agent_0_observation_logs.json;logs\89362950\agent_1_observation_logs.json,success,,2026-08-02T07:24:50.800103Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89363001,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:10:43.142451400Z,2026-08-01T17:11:35.156983Z,0,55166055,taiseiu,55163869,55166055,9714ab5c3996f6cc,648,replays\episode_89363001.json,logs\89363001\agent_0_observation_logs.json;logs\89363001\agent_1_observation_logs.json,success,,2026-08-02T06:19:06.806229Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89363052,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:10:43.220037500Z,2026-08-01T17:12:27.841035700Z,0,54831434,Bocchieri Alberto,55164085,54831434,9714ab5c3996f6cc,648,replays\episode_89363052.json,logs\89363052\agent_0_observation_logs.json;logs\89363052\agent_1_observation_logs.json,success,,2026-08-02T07:22:15.636608Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89363053,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:10:43.220143800Z,2026-08-01T17:11:43.667973300Z,1,55062390,Oshbocker,55062390,55163869,9714ab5c3996f6cc,648,replays\episode_89363053.json,logs\89363053\agent_0_observation_logs.json;logs\89363053\agent_1_observation_logs.json,success,,2026-08-02T06:19:09.858909Z
29,16381904,NguyenThanhNhan,55156168,1080.3,55156168,89363149,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:10:43.353053700Z,2026-08-01T17:12:21.797356500Z,0,55121805,lolzpo+ emonga,55156168,55121805,9714ab5c3996f6cc,648,replays\episode_89363149.json,logs\89363149\agent_0_observation_logs.json;logs\89363149\agent_1_observation_logs.json,success,,2026-08-02T06:19:07.814694Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89363344,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:14:41.233910800Z,2026-08-01T17:15:39.861935500Z,0,55083588,Lior Toledano,55167115,55083588,9714ab5c3996f6cc,648,replays\episode_89363344.json,logs\89363344\agent_0_observation_logs.json;logs\89363344\agent_1_observation_logs.json,success,,2026-08-02T05:04:46.530538Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89363580,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:14:41.663525500Z,2026-08-01T17:15:30.270963500Z,1,55153405,keidroid,55153405,55163869,9714ab5c3996f6cc,648,replays\episode_89363580.json,logs\89363580\agent_0_observation_logs.json;logs\89363580\agent_1_observation_logs.json,success,,2026-08-02T06:19:15.330896Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89363581,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:14:41.662286100Z,2026-08-01T17:16:25.793397400Z,0,55150790,wkonishi,55164085,55150790,9714ab5c3996f6cc,648,replays\episode_89363581.json,logs\89363581\agent_0_observation_logs.json;logs\89363581\agent_1_observation_logs.json,success,,2026-08-02T07:22:21.726881Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89363888,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:18:42.589435100Z,2026-08-01T17:20:10.940844500Z,0,54358599,princehur,55167115,54358599,9714ab5c3996f6cc,648,replays\episode_89363888.json,logs\89363888\agent_0_observation_logs.json;logs\89363888\agent_1_observation_logs.json,success,,2026-08-02T05:04:51.451888Z
36,16462035,Azat Akhtyamov,55016893,1064.7,55016893,89364030,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:18:42.830161Z,2026-08-01T17:19:50.062653100Z,1,55165067,clora,55165067,55016893,9714ab5c3996f6cc,648,replays\episode_89364030.json,logs\89364030\agent_0_observation_logs.json;logs\89364030\agent_1_observation_logs.json,success,,2026-08-02T07:07:00.794735Z
49,16431331,insuperabilehart,55164085,1046.4,55164085,89364135,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:18:42.971001Z,2026-08-01T17:20:57.084945Z,0,55144753,KatR,55164085,55144753,9714ab5c3996f6cc,648,replays\episode_89364135.json,logs\89364135\agent_0_observation_logs.json;logs\89364135\agent_1_observation_logs.json,success,,2026-08-02T07:22:25.071934Z
30,16494330,zhangshuosc,55163869,1077.6,55163869,89364141,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:18:42.975468400Z,2026-08-01T17:19:35.842663500Z,1,54378321,WinDecks,54378321,55163869,9714ab5c3996f6cc,648,replays\episode_89364141.json,logs\89364141\agent_0_observation_logs.json;logs\89364141\agent_1_observation_logs.json,success,,2026-08-02T06:19:21.594651Z
4,16371703,やる気元気ミワハルキ,55167115,1220.2,55167115,89364179,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-01T17:18:43.049820800Z,2026-08-01T17:19:29.780633900Z,0,55106363,Octavi Grau,55167115,55106363,9714ab5c3996f6cc,648,replays\episode_89364179.json,logs\89364179\agent_0_observation_logs.json;logs\89364179\agent_1_observation_logs.json,success,,2026-08-02T05:04:54.727872Z
31,16514272,Dominic Peel,55167739,1073.9,55167739,89364301,COMPLETED,EPISODE_TYPE_VALIDATION,2026-08-01T17:20:46.074556400Z,2026-08-01T17:21:39.402059600Z,0,55167739,Dominic Peel,55167739,55167739,9714ab5c3996f6cc,648,replays\episode_89364301.json,logs\89364301\agent_0_observation_logs.json;logs\89364301\agent_1_observation_logs.json,success,,2026-08-02T06:15:38.037409Z
