leaderboard_rank,team_id,team_name,submission_id,submission_score,leaderboard_submission_id,episode_id,episode_state,episode_type,created_at,ended_at,seat_index,opponent_submission_id,opponent_team_name,agent_0_submission_id,agent_1_submission_id,deck_hash,matched_deck_card_ids,replay_path,log_paths,download_status,error,downloaded_at
,16422241,Sixth Sense,55138264,1113.7,55138264,90514772,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T20:01:22.179750100Z,2026-08-06T20:02:23.831018800Z,1,55251764,,55251764,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90514772\replay\episode_90514772.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90515547,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T20:05:23.498086Z,2026-08-06T20:06:16.356381100Z,1,55303689,,55303689,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90515547\replay\episode_90515547.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90515608,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T20:05:23.591172500Z,2026-08-06T20:06:09.844107Z,0,55302136,,55177269,55302136,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90515608\replay\episode_90515608.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90521632,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T20:37:22.101730600Z,2026-08-06T20:38:42.986199300Z,0,55303881,,55138264,55303881,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90521632\replay\episode_90521632.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90522422,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T20:41:22.236012200Z,2026-08-06T20:43:07.418158200Z,1,55297031,,55297031,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90522422\replay\episode_90522422.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90526090,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:01:22.420594100Z,2026-08-06T21:09:49.420467500Z,0,55306192,,55187358,55306192,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90526090\replay\episode_90526090.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90530886,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:25:23.497372Z,2026-08-06T21:26:38.423874300Z,0,55237117,,55177269,55237117,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90530886\replay\episode_90530886.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90534058,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:41:22.536834300Z,2026-08-06T21:43:17.283543100Z,0,55297031,,55138264,55297031,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90534058\replay\episode_90534058.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90534118,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:41:22.694042300Z,2026-08-06T21:47:37.096649800Z,1,55297673,,55297673,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90534118\replay\episode_90534118.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90535531,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:49:22.402816200Z,2026-08-06T21:50:28.313509800Z,0,55248965,,55177269,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90535531\replay\episode_90535531.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90536840,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:57:21.780402600Z,2026-08-06T21:58:37.240339Z,0,55307275,,55138264,55307275,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90536840\replay\episode_90536840.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90537194,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T21:57:22.345030900Z,2026-08-06T22:00:02.300807Z,1,55294974,,55294974,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90537194\replay\episode_90537194.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90537675,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:01:22.211120900Z,2026-08-06T22:08:01.048490100Z,0,55306212,,55187358,55306212,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90537675\replay\episode_90537675.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90540839,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:17:22.180634300Z,2026-08-06T22:18:14.741913500Z,0,55248965,,55177269,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90540839\replay\episode_90540839.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90543375,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:29:22.686356600Z,2026-08-06T22:30:27.005075Z,1,55157066,,55157066,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90543375\replay\episode_90543375.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90544794,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:37:22.485551Z,2026-08-06T22:41:06.244515700Z,1,55157066,,55157066,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90544794\replay\episode_90544794.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90545486,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:41:31.530196900Z,2026-08-06T22:42:43.415776500Z,0,55248965,,55138264,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90545486\replay\episode_90545486.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90546262,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:45:31.678394100Z,2026-08-06T22:46:31.247008200Z,0,55248965,,55138264,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90546262\replay\episode_90546262.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90547118,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:49:30.502276900Z,2026-08-06T22:50:49.636662400Z,0,55138264,,55177269,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90547118\replay\episode_90547118.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90547118,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:49:30.502276900Z,2026-08-06T22:50:49.636662400Z,1,55177269,,55177269,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90547118\replay\episode_90547118.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90547840,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:53:33.347053400Z,2026-08-06T22:54:40.414953100Z,1,55280326,,55280326,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90547840\replay\episode_90547840.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90548637,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:57:30.787358700Z,2026-08-06T22:58:30.991275200Z,1,55302165,,55302165,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90548637\replay\episode_90548637.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90548674,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T22:57:30.821059300Z,2026-08-06T23:00:02.114699400Z,0,55300659,,55187358,55300659,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90548674\replay\episode_90548674.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90549376,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:01:30.527692500Z,2026-08-06T23:06:36.725105500Z,0,55301951,,55138264,55301951,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90549376\replay\episode_90549376.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90550139,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:05:31.813937Z,2026-08-06T23:06:21.874519200Z,1,55202823,,55202823,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90550139\replay\episode_90550139.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90550950,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:09:31.708978100Z,2026-08-06T23:15:58.137670500Z,0,55306212,,55138264,55306212,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90550950\replay\episode_90550950.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90551711,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:13:31.943751700Z,2026-08-06T23:14:39.073085100Z,0,55284751,,55138264,55284751,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90551711\replay\episode_90551711.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90551798,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:13:32.082494100Z,2026-08-06T23:16:20.198045900Z,0,55138264,,55187358,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90551798\replay\episode_90551798.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90551798,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:13:32.082494100Z,2026-08-06T23:16:20.198045900Z,1,55187358,,55187358,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90551798\replay\episode_90551798.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90552433,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:17:33.248067800Z,2026-08-06T23:24:21.350357900Z,1,55306192,,55306192,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90552433\replay\episode_90552433.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90552462,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:17:33.300609100Z,2026-08-06T23:18:35.233378700Z,1,55290684,,55290684,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90552462\replay\episode_90552462.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90552502,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:17:33.349111700Z,2026-08-06T23:18:22.295500700Z,1,55262942,,55262942,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90552502\replay\episode_90552502.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90553296,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:21:30.627681500Z,2026-08-06T23:22:44.798380600Z,1,55278240,,55278240,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90553296\replay\episode_90553296.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90553305,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:21:30.638315400Z,2026-08-06T23:22:31.942252800Z,0,55247479,,55138264,55247479,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90553305\replay\episode_90553305.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90554018,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:25:31.310907700Z,2026-08-06T23:26:28.979205600Z,1,55290684,,55290684,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90554018\replay\episode_90554018.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90554144,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:25:31.617344100Z,2026-08-06T23:26:43.231828600Z,0,55288983,,55138264,55288983,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90554144\replay\episode_90554144.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90554172,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:25:31.691529700Z,2026-08-06T23:26:34.833614800Z,1,55202823,,55202823,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90554172\replay\episode_90554172.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90554839,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:30:02.122173800Z,2026-08-06T23:32:35.986905900Z,1,54823092,,54823092,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90554839\replay\episode_90554839.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90554936,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:30:02.255983700Z,2026-08-06T23:31:29.162429300Z,0,55292349,,55138264,55292349,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90554936\replay\episode_90554936.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90555604,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:34:00.943198600Z,2026-08-06T23:36:11.887743100Z,1,55278240,,55278240,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90555604\replay\episode_90555604.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90556484,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:38:00.834411200Z,2026-08-06T23:38:58.680263800Z,1,55278240,,55278240,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90556484\replay\episode_90556484.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90557124,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:42:00.550594200Z,2026-08-06T23:45:16.273073200Z,0,55306212,,55177269,55306212,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90557124\replay\episode_90557124.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90558807,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:50:00.649529400Z,2026-08-06T23:57:50.301333900Z,0,55303718,,55187358,55303718,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90558807\replay\episode_90558807.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90559479,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:54:00.424861900Z,2026-08-06T23:55:08.049513400Z,0,55248965,,55177269,55248965,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90559479\replay\episode_90559479.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90559594,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-06T23:54:00.632805800Z,2026-08-06T23:54:55.622452Z,0,55231553,,55138264,55231553,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90559594\replay\episode_90559594.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90561221,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T00:02:00.500179100Z,2026-08-07T00:02:42.525552800Z,0,55215429,,55177269,55215429,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90561221\replay\episode_90561221.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90563469,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T00:14:00.479472100Z,2026-08-07T00:15:03.830125300Z,0,55307654,,55177269,55307654,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90563469\replay\episode_90563469.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90564149,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T00:18:00.441450400Z,2026-08-07T00:20:13.419366900Z,0,55308612,,55187358,55308612,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90564149\replay\episode_90564149.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90580834,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T01:43:46.028918700Z,2026-08-07T01:46:12.692081100Z,0,55297031,,55138264,55297031,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90580834\replay\episode_90580834.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90586329,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T02:11:44.664496600Z,2026-08-07T02:13:50.834485300Z,0,54474466,,55187358,54474466,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90586329\replay\episode_90586329.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90587051,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T02:15:44.637976900Z,2026-08-07T02:18:17.015986500Z,0,55282766,,55177269,55282766,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90587051\replay\episode_90587051.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90591520,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T02:39:44.594936Z,2026-08-07T02:40:42.215600100Z,1,55308623,,55308623,55138264,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90591520\replay\episode_90591520.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90591577,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T02:39:44.419281200Z,2026-08-07T02:40:46.167876100Z,0,55310736,,55177269,55310736,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90591577\replay\episode_90591577.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90593237,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T02:47:44.246890300Z,2026-08-07T02:53:24.523475200Z,0,55308701,,55187358,55308701,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90593237\replay\episode_90593237.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90594854,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T02:55:47.917941900Z,2026-08-07T02:58:18.163401800Z,1,55282958,,55282958,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90594854\replay\episode_90594854.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90612160,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T04:23:49.019830500Z,2026-08-07T04:24:52.216534300Z,0,55177269,,55138264,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90612160\replay\episode_90612160.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90612160,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T04:23:49.019830500Z,2026-08-07T04:24:52.216534300Z,1,55138264,,55138264,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90612160\replay\episode_90612160.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90616032,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T04:43:59.321753100Z,2026-08-07T04:46:35.903295Z,1,55281742,,55281742,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90616032\replay\episode_90616032.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90616782,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T04:47:50.877560900Z,2026-08-07T04:49:07.121377500Z,0,55312153,,55177269,55312153,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90616782\replay\episode_90616782.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90617549,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T04:51:50.309050200Z,2026-08-07T04:52:56.241371200Z,1,55312408,,55312408,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90617549\replay\episode_90617549.json,,success,,
,16561259,kd,55187358,1116.3,55187358,90620478,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T05:07:50.037810500Z,2026-08-07T05:10:00.967370Z,1,55313983,,55313983,55187358,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55187358\episodes\90620478\replay\episode_90620478.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90626154,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T05:35:50.370826800Z,2026-08-07T05:36:45.505934400Z,0,55313281,,55177269,55313281,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90626154\replay\episode_90626154.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90630873,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T05:59:50.538884100Z,2026-08-07T06:01:12.061259600Z,1,55312013,,55312013,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90630873\replay\episode_90630873.json,,success,,
,16422241,Sixth Sense,55138264,1113.7,55138264,90630910,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T05:59:50.581103100Z,2026-08-07T06:00:52.449000800Z,0,55280326,,55138264,55280326,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55138264\episodes\90630910\replay\episode_90630910.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90635518,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T06:23:53.975032500Z,2026-08-07T06:25:28.135426500Z,1,55314395,,55314395,55177269,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90635518\replay\episode_90635518.json,,success,,
,16452116,Raihan,55177269,1151.0,55177269,90637957,COMPLETED,EPISODE_TYPE_PUBLIC,2026-08-07T06:35:50.228595500Z,2026-08-07T06:37:09.983655400Z,0,55313983,,55177269,55313983,9714ab5c3996f6cc,60,C:\Users\shiba\ptcc_pokemon_ai_buttle\data\runs\grimmsnarl\v18_teacher_55177269\episodes\90637957\replay\episode_90637957.json,,success,,
